70756	70868	70869
32545	70869	70870
70870	15220	70871
70871	29070	70872
70850	70872	70873
70873	17375	70874
70874	19517	70875
70875	25226	70876
70876	20335	70877
70877	29654	70878
70878	3886	70879
70879	23854	70880
70880	13138	70881
70865	70580	70882
70882	303	70883
70883	17250	70884
70881	19875	70885
70885	70863	70886
70886	70220	70887
70884	70845	70888
70888	11882	70889
70889	27938	70890
70890	16276	70891
70891	22194	70892
70892	10501	70893
69776	68953	70894
17356	70894	70895
70895	60518	70896
9378	70896	70897
70897	11340	70898
7089	22588	70899
30923	58274	70900
18900	70900	70901
70860	70745	70902
70902	9114	70903
70903	22393	70904
70862	9612	70905
70331	4822	70906
70906	30670	70907
19602	23989	70908
12082	26049	70909
70836	70782	70910
70910	5254	70911
70911	64457	70912
20125	70403	70913
1188	24469	70914
70898	18626	70915
70915	3489	70916
70916	27261	70917
69972	70565	70918
70918	21828	70919
70919	70775	70920
12539	25779	70921
70458	70921	70922
70922	3096	70923
70923	25641	70924
70924	81	70925
18112	11718	70926
848	66119	70927
70474	70927	70928
70928	24674	70929
70929	35820	70930
70451	16216	70931
66794	34449	70932
70279	29437	70933
6040	1668	70934
6099	67760	70935
68890	70935	70936
70851	70327	70937
20790	64926	70938
33980	22988	70939
70939	70319	70940
7250	3357	70941
58236	28692	70942
70684	36953	70943
70943	676	70944
70944	70941	70945
15204	48550	70946
28499	4888	70947
22895	43392	70948
27029	34266	70949
70783	23757	70950
25797	7027	70951
35315	69976	70952
29350	39202	70953
34783	70953	70954
33097	3708	70955
70955	19124	70956
69494	10074	70957
70912	27941	70958
70958	26267	70959
70945	70959	70960
70960	5185	70961
70893	70961	70962
70962	70686	70963
70963	8502	70964
70964	8774	70965
70965	33148	70966
70966	70925	70967
70967	28137	70968
70887	29358	70969
70969	8196	70970
69573	16100	70971
37175	70971	70972
70972	32879	70973
70973	68832	70974
70968	70930	70975
70975	65979	70976
70976	70926	70977
70977	3626	70978
26596	25239	70979
70086	10001	70980
70980	14612	70981
70981	8426	70982
70982	23875	70983
31358	70983	70984
70984	70667	70985
70904	70985	70986
70986	1637	70987
70987	70951	70988
70988	14249	70989
70989	10396	70990
70990	28523	70991
39503	15759	70992
64667	30976	70993
24451	1873	70994
70994	46313	70995
70995	25883	70996
70996	19760	70997
70991	44710	70998
70998	70970	70999
70999	15347	71000
71000	24778	71001
71001	40510	71002
71002	70455	71003
71003	13190	71004
71004	4468	71005
70920	34582	71006
9997	16464	71007
70901	16623	71008
70710	71008	71009
71009	23653	71010
71010	20667	71011
69974	71011	71012
71012	8717	71013
71013	39286	71014
27571	70546	71015
26225	71015	71016
71016	22223	71017
71017	27584	71018
71018	17126	71019
71019	69512	71020
69822	71020	71021
71021	37138	71022
71022	70772	71023
70547	29109	71024
71024	27016	71025
19196	23549	71026
33068	70711	71027
70978	71027	71028
71028	4674	71029
71029	70175	71030
71030	19804	71031
33156	70974	71032
71032	5038	71033
71033	30993	71034
70908	3150	71035
69704	33246	71036
71036	31678	71037
71031	36938	71038
71038	10948	71039
69747	69446	71040
27684	23860	71041
91	31487	71042
17123	20100	71043
29667	71043	71044
71044	31944	71045
71045	27464	71046
71039	12137	71047
71047	10362	71048
71048	71025	71049
71049	15068	71050
19759	6458	71051
16432	30021	71052
35562	61783	71053
33809	70899	71054
71054	33332	71055
71055	29318	71056
70446	31700	71057
31092	11986	71058
71058	37064	71059
70907	23836	71060
70666	27494	71061
71061	71046	71062
71062	70827	71063
71063	26459	71064
71064	24805	71065
20948	67593	71066
65051	25382	71067
71067	71059	71068
19959	28329	71069
70292	24951	71070
71070	16685	71071
22868	32264	71072
24416	61931	71073
68297	4716	71074
8487	69818	71075
24079	33474	71076
71076	70430	71077
11380	71077	71078
70768	21250	71079
71079	33130	71080
7685	13881	71081
15346	11007	71082
71075	28115	71083
33074	36707	71084
71084	70940	71085
45155	71035	71086
71086	3297	71087
71087	53692	71088
71088	59379	71089
71089	3294	71090
71023	48579	71091
71090	38971	71092
71092	3291	71093
71093	30168	71094
71085	34997	71095
71094	3288	71096
3287	2899	71097
71096	3290	71098
71098	46606	71099
71050	71099	71100
71100	3283	71101
71101	47341	71102
71102	3281	71103
64677	71083	71104
71103	71104	71105
57151	3299	71106
71105	71106	71107
71107	64643	71108
71108	68445	71109
71109	64669	71110
71110	3229	71111
3273	3272	71112
71112	40801	71113
68685	3270	71114
71111	3269	71115
71113	3268	71116
71115	71116	71117
50402	3266	71118
71117	65298	71119
71119	3264	71120
71120	3263	71121
71121	3262	71122
71122	49646	71123
71123	3260	71124
71057	65839	71125
15405	3258	71126
71124	40115	71127
71126	7876	71128
71127	53408	71129
23370	71095	71130
10417	71128	71131
71131	22316	71132
71125	1205	71133
71091	6227	71134
11873	71097	71135
11083	3284	71136
71052	3277	71137
71137	18089	71138
70656	70957	71139
71139	6084	71140
5032	30497	71141
10862	8113	71142
71142	20572	71143
116	19056	71144
32718	53568	71145
5581	19363	71146
19146	47582	71147
70036	70773	71148
71148	71138	71149
71129	23017	71150
71150	70194	71151
71151	7534	71152
71005	71149	71153
71153	26396	71154
71154	71078	71155
71152	71155	71156
71156	71034	71157
71157	36965	71158
71158	7079	71159
71159	8332	71160
14082	37107	71161
71161	9685	71162
71037	18572	71163
71163	18557	71164
71164	16355	71165
27725	70282	71166
12862	70575	71167
35306	71145	71168
62404	32799	71169
4939	70281	71170
71170	34126	71171
71171	7495	71172
70934	13840	71173
31636	70470	71174
70087	32967	71175
70363	7735	71176
69194	71176	71177
71177	14890	71178
71146	3176	71179
25172	71179	71180
70289	71180	71181
28720	71181	71182
6126	17744	71183
38117	5698	71184
8319	14729	71185
23662	71185	71186
58951	23738	71187
28094	20445	71188
52662	7473	71189
14939	28724	71190
26879	71140	71191
71191	70091	71192
71192	29996	71193
31204	70400	71194
37171	70669	71195
27466	71195	71196
71196	30388	71197
71197	18191	71198
71198	6503	71199
71199	9783	71200
71200	71136	71201
36139	69106	71202
13399	13471	71203
20337	31865	71204
17885	70852	71205
25585	3583	71206
71206	20129	71207
35489	4202	71208
29855	34645	71209
33786	71209	71210
1060	71210	71211
71211	25552	71212
18281	71212	71213
71213	6572	71214
71214	70746	71215
67072	71215	71216
71216	15280	71217
71217	16425	71218
71218	71203	71219
71219	23582	71220
71220	20161	71221
36493	26975	71222
71202	9496	71223
71223	24146	71224
71224	8480	71225
68827	71065	71226
71226	1737	71227
13206	13987	71228
71162	20525	71229
34090	71229	71230
43201	19540	71231
122	71231	71232
8143	11784	71233
44618	21332	71234
70942	10053	71235
71040	61769	71236
18216	23512	71237
12552	71178	71238
24334	24873	71239
71239	65117	71240
734	70332	71241
20855	68561	71242
34770	4446	71243
17291	3983	71244
69110	33938	71245
71169	68498	71246
70469	4436	71247
70110	8412	71248
36980	22918	71249
69584	28550	71250
33903	71166	71251
71251	25654	71252
33128	71252	71253
8238	71253	71254
71254	25470	71255
71255	26896	71256
22582	1540	71257
71257	18699	71258
71258	36889	71259
71259	5013	71260
71256	71260	71261
71160	71261	71262
71262	71242	71263
71263	71227	71264
71264	71205	71265
71265	27395	71266
71266	71073	71267
71267	71207	71268
71268	19552	71269
71269	15128	71270
71186	32499	71271
71271	3802	71272
71272	71238	71273
71273	15098	71274
71274	22230	71275
71270	71275	71276
71276	71051	71277
71277	70950	71278
71278	71201	71279
71279	70997	71280
71280	28324	71281
71281	31219	71282
71282	11203	71283
71283	34360	71284
26781	67973	71285
10607	71285	71286
71286	2893	71287
69828	71287	71288
31190	71288	71289
70330	70552	71290
70583	30454	71291
69122	71291	71292
70399	71292	71293
71293	23636	71294
71294	31562	71295
71295	34322	71296
71296	3706	71297
70762	71297	71298
71298	38094	71299
12821	68726	71300
69046	24594	71301
71301	13983	71302
71289	62517	71303
70015	71303	71304
71304	70162	71305
71305	25800	71306
58760	32150	71307
70946	3941	71308
14500	10822	71309
4614	2479	71310
20144	71307	71311
63589	71311	71312
71312	29342	71313
30535	20035	71314
20609	13985	71315
71315	19048	71316
71316	13575	71317
71317	3267	71318
12090	71318	71319
69357	20294	71320
71320	22538	71321
24279	12594	71322
71322	35140	71323
71323	39144	71324
71324	46635	71325
23542	16557	71326
13281	35522	71327
71130	4991	71328
70949	20059	71329
28110	71329	71330
71225	26193	71331
71331	15326	71332
71332	33113	71333
71333	1274	71334
71334	31755	71335
71335	70854	71336
71336	11013	71337
71337	10851	71338
29178	717	71339
5865	26139	71340
6824	2755	71341
71341	26937	71342
71230	71302	71343
71133	71343	71344
71344	70913	71345
7975	71345	71346
71346	19404	71347
71347	34973	71348
71348	11156	71349
71349	71330	71350
71350	71193	71351
71221	71351	71352
71352	5188	71353
71353	70917	71354
71354	71243	71355
71355	71143	71356
71356	4509	71357
71357	21070	71358
71358	35730	71359
71359	6300	71360
71360	30805	71361
71361	28227	71362
71362	17298	71363
71363	15238	71364
71364	19002	71365
71365	71244	71366
71366	71247	71367
71367	14746	71368
71368	33272	71369
71369	29816	71370
71370	28538	71371
71371	38063	71372
29664	19025	71373
71373	2535	71374
17551	5451	71375
71375	36312	71376
71376	26549	71377
71377	1625	71378
71378	7700	71379
71379	19531	71380
71380	5321	71381
71381	26381	71382
71284	71382	71383
71383	21887	71384
71384	19692	71385
2998	1283	71386
38122	39760	71387
71385	13292	71388
71134	2995	71389
71388	19290	71390
71308	2993	71391
71390	2992	71392
71392	71391	71393
71393	2990	71394
71394	70452	71395
71395	2988	71396
71396	70948	71397
71397	6413	71398
71398	60540	71399
71399	54889	71400
71400	48608	71401
71401	62892	71402
71402	2991	71403
40511	40817	71404
37475	70297	71405
71403	2978	71406
71406	2977	71407
71407	71325	71408
39641	14395	71409
27808	2974	71410
5652	2973	71411
71408	39413	71412
2989	67733	71413
71412	71413	71414
71414	2969	71415
71415	33870	71416
2967	45071	71417
71410	33468	71418
71418	25117	71419
71419	71132	71420
46996	53219	71421
71421	2964	71422
71422	2961	71423
2962	67972	71424
2960	59248	71425
71416	71423	71426
71426	71409	71427
18049	2958	71428
2956	71428	71429
71427	71411	71430
71420	71429	71431
71182	71431	71432
70601	71425	71433
71433	70769	71434
71404	14820	71435
71432	17956	71436
71430	62268	71437
71437	71417	71438
71435	30194	71439
33661	2959	71440
71438	19679	71441
19482	71440	71442
70356	2987	71443
71443	5737	71444
71444	24329	71445
71436	71445	71446
33147	71446	71447
71447	3977	71448
71448	4998	71449
71449	70648	71450
71441	7973	71451
71451	71442	71452
71452	22993	71453
71450	35840	71454
71454	230	71455
16000	2966	71456
458	71456	71457
71457	2976	71458
71458	21345	71459
71459	34544	71460
71460	14240	71461
22977	71461	71462
71462	6911	71463
39414	38724	71464
69132	71464	71465
24354	8164	71466
71466	23371	71467
71467	71309	71468
71468	8213	71469
24338	71469	71470
50119	32786	71471
71245	7024	71472
69098	19057	71473
19705	70784	71474
71014	31914	71475
28264	11229	71476
3107	29077	71477
27067	32064	71478
71453	70456	71479
71479	27017	71480
71480	31924	71481
23044	29625	71482
70585	29784	71483
10955	8781	71484
36168	4788	71485
70933	399	71486
71486	7960	71487
70171	69476	71488
71488	17725	71489
71489	12684	71490
71490	2513	71491
71491	66700	71492
71492	35880	71493
71493	22477	71494
71147	71494	71495
14490	17193	71496
70992	31897	71497
33505	70124	71498
17488	29895	71499
33639	70080	71500
3246	15595	71501
29272	67461	71502
16218	69921	71503
22259	12261	71504
69549	35622	71505
71505	22527	71506
71506	71007	71507
71507	8959	71508
69726	22142	71509
71509	36593	71510
71510	70286	71511
34546	69621	71512
246	39309	71513
71513	23907	71514
71514	13298	71515
11527	36497	71516
70909	20392	71517
71517	71474	71518
71481	71518	71519
71519	71470	71520
71520	69719	71521
71521	71389	71522
71522	71374	71523
71523	58653	71524
70633	11612	71525
16862	9300	71526
71526	36770	71527
32175	36293	71528
26645	70561	71529
38199	62996	71530
33575	63826	71531
4053	19508	71532
70029	71532	71533
70556	71533	71534
71534	18520	71535
71328	36692	71536
71524	71536	71537
71537	71056	71538
71538	1027	71539
71539	36511	71540
71511	20750	71541
10873	70612	71542
873	10229	71543
71543	71080	71544
71314	8853	71545
71545	31780	71546
71540	71546	71547
71547	69284	71548
71548	15753	71549
36022	71081	71550
71550	39353	71551
35394	71246	71552
13389	27372	71553
71541	23268	71554
71554	17462	71555
71555	17994	71556
71556	9595	71557
71557	31182	71558
71558	25147	71559
71559	1907	71560
71560	71463	71561
71561	12578	71562
71549	71455	71563
71563	2981	71564
71564	22559	71565
71565	16017	71566
71566	17370	71567
70905	460	71568
71562	71568	71569
71569	32481	71570
19235	21510	71571
7527	3911	71572
71439	70448	71573
11929	15750	71574
71372	69184	71575
71575	36545	71576
71576	71068	71577
71577	16866	71578
71578	36588	71579
71579	1856	71580
5554	70642	71581
36869	7688	71582
71570	71582	71583
71583	71508	71584
71584	71529	71585
71585	4248	71586
71586	9385	71587
71587	3563	71588
27194	67036	71589
70425	29869	71590
6982	13762	71591
30040	29530	71592
71592	2101	71593
35558	2612	71594
71594	12400	71595
13169	10891	71596
31444	15549	71597
33814	27892	71598
51267	3279	71599
71591	4174	71600
71600	23412	71601
71601	19835	71602
71602	23461	71603
71603	68246	71604
11362	22907	71605
71495	14517	71606
71606	20434	71607
71607	17764	71608
6631	70366	71609
71588	71573	71610
71610	19955	71611
71567	71611	71612
71612	25840	71613
71613	10713	71614
12229	71535	71615
4893	69440	71616
71006	24749	71617
26135	19948	71618
8070	71618	71619
29221	21329	71620
29777	39177	71621
10630	29796	71622
19332	16118	71623
71326	71623	71624
4578	71624	71625
71614	71625	71626
71626	7392	71627
71627	3652	71628
2408	10456	71629
6932	23596	71630
71630	14646	71631
6064	22451	71632
71174	31254	71633
3845	71633	71634
71634	35406	71635
71635	71237	71636
71636	71629	71637
22826	30990	71638
68733	71589	71639
71501	71622	71640
71187	526	71641
10066	14870	71642
71642	69250	71643
71643	15021	71644
71644	71637	71645
71645	71496	71646
71646	66254	71647
71640	71647	71648
71648	71639	71649
71628	71649	71650
71650	7939	71651
71651	14238	71652
71652	68779	71653
71653	16708	71654
71654	66068	71655
71655	26907	71656
21521	3692	71657
71657	10236	71658
71658	25432	71659
25193	1881	71660
71609	9375	71661
17061	33694	71662
23231	22043	71663
14320	24987	71664
71571	71664	71665
71665	9408	71666
11508	70123	71667
71667	36886	71668
16393	71234	71669
68863	71669	71670
22943	7252	71671
71484	22189	71672
71672	29014	71673
71617	71673	71674
69986	6432	71675
71189	71552	71676
71676	14518	71677
71677	70434	71678
15428	71678	71679
71679	71042	71680
69447	71680	71681
71681	71338	71682
33672	71682	71683
71683	8976	71684
71656	2699	71685
71685	2698	71686
71342	68876	71687
71686	2696	71688
71688	52964	71689
71687	54789	71690
71689	2693	71691
70620	52247	71692
71691	2691	71693
71693	2690	71694
71694	2694	71695
71690	29092	71696
71695	38258	71697
71697	43198	71698
71299	2685	71699
71698	71222	71700
71692	7070	71701
2686	46022	71702
71700	2681	71703
71703	2680	71704
71702	2679	71705
71704	71705	71706
71706	71659	71707
71608	2676	71708
71707	2675	71709
71709	71708	71710
71710	2673	71711
71711	2672	71712
71712	2671	71713
71713	2670	71714
71714	47445	71715
71715	2668	71716
71716	2674	71717
71670	60723	71718
2665	56973	71719
71717	52250	71720
71720	68217	71721
71721	2662	71722
71722	33366	71723
71723	62120	71724
17178	2661	71725
71724	2658	71726
34355	41722	71727
71726	2656	71728
38713	71727	71729
71232	71729	71730
71719	37027	71731
71728	71731	71732
71732	17543	71733
71718	5121	71734
71734	3968	71735
71733	21661	71736
71699	15637	71737
71662	69126	71738
71736	71738	71739
71739	70164	71740
71740	9918	71741
71741	36618	71742
2689	71528	71743
11316	71743	71744
71580	71744	71745
71745	14947	71746
23142	71725	71747
71737	8484	71748
71684	6677	71749
71749	28995	71750
71750	62292	71751
71751	6423	71752
71746	30291	71753
71753	2970	71754
71747	71527	71755
71755	17863	71756
71756	778	71757
70574	71757	71758
35878	20244	71759
71759	68211	71760
71760	71619	71761
71761	21688	71762
71762	19368	71763
71763	30969	71764
71764	1050	71765
20220	21144	71766
71742	7020	71767
71766	36342	71768
71768	71183	71769
71769	57693	71770
69789	71770	71771
71767	21165	71772
35373	15623	71773
71772	71773	71774
71774	22459	71775
71775	454	71776
71313	20196	71777
34404	16253	71778
71487	26976	71779
28989	21520	71780
71780	71754	71781
71781	18954	71782
71782	23030	71783
71783	25499	71784
71784	3858	71785
71785	71777	71786
71786	71735	71787
71787	9138	71788
71788	35142	71789
71789	14535	71790
71790	25704	71791
23252	59108	71792
7388	20137	71793
21774	71701	71794
9759	28428	71795
71795	4329	71796
3256	2659	71797
1279	71797	71798
71765	71798	71799
71799	24234	71800
71752	71800	71801
71801	68316	71802
71802	25990	71803
71803	8171	71804
20508	24383	71805
34882	71805	71806
71806	24401	71807
71807	25223	71808
10663	32688	71809
71306	71779	71810
71810	11859	71811
71776	36157	71812
71812	25412	71813
71813	14536	71814
71814	13863	71815
71674	15813	71816
71816	23230	71817
71615	71620	71818
71818	8094	71819
71819	36424	71820
30267	21089	71821
71821	33001	71822
71822	17564	71823
71808	33559	71824
71824	28334	71825
71815	71825	71826
71826	22065	71827
71827	3887	71828
71828	36864	71829
71829	71631	71830
71730	6829	71831
71473	2986	71832
71832	14816	71833
21498	29678	71834
9316	1523	71835
71604	2331	71836
71836	27980	71837
7014	71837	71838
70549	40081	71839
33554	24048	71840
71830	71840	71841
71841	27863	71842
1855	19545	71843
422	22429	71844
71661	71844	71845
71845	5646	71846
6474	41117	71847
71847	68889	71848
71240	71542	71849
71849	26116	71850
71485	71632	71851
71851	71771	71852
71852	15538	71853
